n	source_class	target_class	rule
6	872.up-31b3d16d9466.txt	872.up-41aa243b6f47.txt	fb989547da25
6	872.up-31b3d16d9466.txt	872.up-4ee0dc76d82e.txt	7336473ea32f
6	872.up-31b3d16d9466.txt	872.up-4ee0dc76d82e.txt	d89de86297ee
6	872.up-31b3d16d9466.txt	872.up-dedf6df36919.txt	242ba3af449f
6	872.up-31b4be16608d.txt	872.up-02e495f53d18.txt	7336473ea32f
6	872.up-31b4be16608d.txt	872.up-02e495f53d18.txt	d89de86297ee
6	872.up-31b4be16608d.txt	872.up-c6f9af355f7f.txt	7336473ea32f
6	872.up-31b4be16608d.txt	872.up-c6f9af355f7f.txt	d89de86297ee
6	872.up-31b4be16608d.txt	872.up-fa7b8d611b89.txt	31c3e6b1c405
6	872.up-31b4be16608d.txt	872.up-fa7b8d611b89.txt	af5ed6a8b845
6	872.up-31baf8c11fe4.txt	872.up-59770264f301.txt	fe352d21e631
6	872.up-31baf8c11fe4.txt	872.up-b5a28c450a28.txt	7439442d96f5
6	872.up-31bd91543893.txt	872.up-c3e5ae8d2772.txt	31c3e6b1c405
6	872.up-31bd91543893.txt	872.up-c3e5ae8d2772.txt	af5ed6a8b845
6	872.up-31bd91543893.txt	872.up-e3ad730c352d.txt	7336473ea32f
6	872.up-31bd91543893.txt	872.up-e3ad730c352d.txt	d89de86297ee
6	872.up-31beca85d2fc.txt	872.up-9b403a96ce84.txt	d170c706b063
6	872.up-31c0e1150cb2.txt	872.up-5efa23831c27.txt	e8e45b0b65d9
6	872.up-31c0e1150cb2.txt	872.up-f5a06d0501e1.txt	3c6805916555
6	872.up-31c78224a104.txt	872.up-779567b0d931.txt	d170c706b063
6	872.up-31c8de0d2a25.txt	872.up-e28bcfc3a506.txt	3c6805916555
6	872.up-31c8de0d2a25.txt	872.up-e3b5d2d7a3be.txt	e8e45b0b65d9
6	872.up-31dd36230ae5.txt	872.up-698a18855bf1.txt	fe352d21e631
6	872.up-31e18507167e.txt	872.up-865baa7177c3.txt	31c3e6b1c405
6	872.up-31e18507167e.txt	872.up-865baa7177c3.txt	af5ed6a8b845
6	872.up-31ea800bb283.txt	872.up-83b55a670551.txt	f8ff9890385e
6	872.up-31ea800bb283.txt	872.up-fe587a39dd37.txt	f8ff9890385e
6	872.up-31f43f4329f3.txt	872.up-5f06be381412.txt	7336473ea32f
6	872.up-31f43f4329f3.txt	872.up-5f06be381412.txt	d89de86297ee
6	872.up-31f48ea03503.txt	872.up-0a87883be539.txt	7336473ea32f
6	872.up-31f48ea03503.txt	872.up-0a87883be539.txt	d89de86297ee
6	872.up-31f48ea03503.txt	872.up-0ca69b16ed9b.txt	7336473ea32f
6	872.up-31f48ea03503.txt	872.up-0ca69b16ed9b.txt	d89de86297ee
6	872.up-31f48ea03503.txt	872.up-1a2c48459d4b.txt	31c3e6b1c405
6	872.up-31f48ea03503.txt	872.up-1a2c48459d4b.txt	af5ed6a8b845
6	872.up-31f48ea03503.txt	872.up-c9c7af02753f.txt	7336473ea32f
6	872.up-31f48ea03503.txt	872.up-c9c7af02753f.txt	d89de86297ee
6	872.up-31f48ea03503.txt	872.up-e56353024968.txt	7336473ea32f
6	872.up-31f48ea03503.txt	872.up-e56353024968.txt	d89de86297ee
6	872.up-320450955e55.txt	872.up-1658e8e37d10.txt	2fdfcbc25991
6	872.up-3214cc669fcb.txt	872.up-a6938f30e463.txt	3a8553ef777a
6	872.up-3223f0f448a9.txt	872.up-49f96fc01b17.txt	7336473ea32f
6	872.up-3223f0f448a9.txt	872.up-49f96fc01b17.txt	d89de86297ee
6	872.up-3223f0f448a9.txt	872.up-83b4f82f57a1.txt	7336473ea32f
6	872.up-3223f0f448a9.txt	872.up-83b4f82f57a1.txt	d89de86297ee
6	872.up-3223f0f448a9.txt	872.up-95e059ca4242.txt	31c3e6b1c405
6	872.up-3223f0f448a9.txt	872.up-95e059ca4242.txt	af5ed6a8b845
6	872.up-3223f0f448a9.txt	872.up-aee98df80ae7.txt	7336473ea32f
6	872.up-3223f0f448a9.txt	872.up-aee98df80ae7.txt	d89de86297ee
6	872.up-3223f0f448a9.txt	872.up-b1e9c9386c24.txt	7336473ea32f
6	872.up-3223f0f448a9.txt	872.up-b1e9c9386c24.txt	d89de86297ee
6	872.up-322588247cee.txt	872.up-08a2173b67f6.txt	7336473ea32f
6	872.up-322588247cee.txt	872.up-08a2173b67f6.txt	d89de86297ee
6	872.up-322be429196a.txt	872.up-401ca82be3cb.txt	2fa9b43853ba
6	872.up-322be429196a.txt	872.up-401ca82be3cb.txt	69b7c6ec7a8e
6	872.up-322db37502f6.txt	872.up-fc4163867deb.txt	2fdfcbc25991
6	872.up-3230c6372e95.txt	872.up-6dbd3e13c4d3.txt	7336473ea32f
6	872.up-3230c6372e95.txt	872.up-6dbd3e13c4d3.txt	d89de86297ee
6	872.up-3230c6372e95.txt	872.up-74990d8b7b1a.txt	31c3e6b1c405
6	872.up-3230c6372e95.txt	872.up-74990d8b7b1a.txt	af5ed6a8b845
6	872.up-3230c6372e95.txt	872.up-eca7d543513f.txt	7336473ea32f
6	872.up-3230c6372e95.txt	872.up-eca7d543513f.txt	d89de86297ee
6	872.up-3247b0ff9c60.txt	872.up-7c6069304ac3.txt	2fa9b43853ba
6	872.up-3247b0ff9c60.txt	872.up-7c6069304ac3.txt	69b7c6ec7a8e
6	872.up-3247b1d3ae69.txt	872.up-3337f2c9d4c9.txt	3a89b75685b3
6	872.up-324978627003.txt	872.up-92363a1182bb.txt	7336473ea32f
6	872.up-324978627003.txt	872.up-92363a1182bb.txt	d89de86297ee
6	872.up-324978627003.txt	872.up-e1455105552b.txt	1bf7a658561d
6	872.up-324978627003.txt	872.up-e1455105552b.txt	4aaf6dbd1d0c
6	872.up-3249f5cf311f.txt	872.up-b932258f8bc6.txt	fe352d21e631
6	872.up-3251e9da6419.txt	872.up-6affa0238d9a.txt	7439442d96f5
6	872.up-3255be721d67.txt	872.up-1e0e2396f17e.txt	7336473ea32f
6	872.up-3255be721d67.txt	872.up-1e0e2396f17e.txt	d89de86297ee
6	872.up-326c6526412a.txt	872.up-358eb578db37.txt	31c3e6b1c405
6	872.up-326c6526412a.txt	872.up-358eb578db37.txt	af5ed6a8b845
6	872.up-326c6526412a.txt	872.up-4ca79d1777cc.txt	7336473ea32f
6	872.up-326c6526412a.txt	872.up-4ca79d1777cc.txt	d89de86297ee
6	872.up-326f546f470c.txt	872.up-8a37e42e030a.txt	7336473ea32f
6	872.up-326f546f470c.txt	872.up-8a37e42e030a.txt	d89de86297ee
6	872.up-326f546f470c.txt	872.up-ab98fd1c67e6.txt	fb989547da25
6	872.up-326f546f470c.txt	872.up-bf03b412884b.txt	31c3e6b1c405
6	872.up-326f546f470c.txt	872.up-bf03b412884b.txt	af5ed6a8b845
6	872.up-326f546f470c.txt	872.up-cfb01b035cc3.txt	242ba3af449f
6	872.up-327af3ed46b9.txt	872.up-2850a17f65d5.txt	7336473ea32f
6	872.up-327af3ed46b9.txt	872.up-2850a17f65d5.txt	d89de86297ee
6	872.up-328a5f10fb6e.txt	872.up-74b92414ca4d.txt	7336473ea32f
6	872.up-328a5f10fb6e.txt	872.up-74b92414ca4d.txt	d89de86297ee
6	872.up-328a5f10fb6e.txt	872.up-8f048156224b.txt	7336473ea32f
6	872.up-328a5f10fb6e.txt	872.up-8f048156224b.txt	d89de86297ee
6	872.up-328c73349a8e.txt	872.up-8375f3d17ecc.txt	7336473ea32f
6	872.up-328c73349a8e.txt	872.up-8375f3d17ecc.txt	d89de86297ee
6	872.up-328c73349a8e.txt	872.up-b2437746f10a.txt	7336473ea32f
6	872.up-328c73349a8e.txt	872.up-b2437746f10a.txt	d89de86297ee
6	872.up-328c73349a8e.txt	872.up-d94f1be71095.txt	7336473ea32f
6	872.up-328c73349a8e.txt	872.up-d94f1be71095.txt	d89de86297ee
6	872.up-3292903ff898.txt	872.up-bc04847e43ac.txt	7439442d96f5
6	872.up-329f704e3744.txt	872.up-8c30c1a6bad6.txt	7336473ea32f
6	872.up-329f704e3744.txt	872.up-8c30c1a6bad6.txt	d89de86297ee
6	872.up-32aa681397f9.txt	872.up-b0b4891addc5.txt	7336473ea32f
6	872.up-32aa681397f9.txt	872.up-b0b4891addc5.txt	d89de86297ee
6	872.up-32b16b557622.txt	872.up-b8252e5babdb.txt	7336473ea32f
6	872.up-32b16b557622.txt	872.up-b8252e5babdb.txt	d89de86297ee
6	872.up-32cdc9c4f32e.txt	872.up-bdf5fbfd6f39.txt	7336473ea32f
6	872.up-32cdc9c4f32e.txt	872.up-bdf5fbfd6f39.txt	d89de86297ee
6	872.up-32cdc9c4f32e.txt	872.up-c9199e247cd8.txt	1bf7a658561d
6	872.up-32cdc9c4f32e.txt	872.up-c9199e247cd8.txt	4aaf6dbd1d0c
6	872.up-32d278540bbc.txt	872.up-0cf9326ef8cd.txt	7336473ea32f
6	872.up-32d278540bbc.txt	872.up-0cf9326ef8cd.txt	d89de86297ee
6	872.up-32d278540bbc.txt	872.up-42aa3f4ffda3.txt	31c3e6b1c405
6	872.up-32d278540bbc.txt	872.up-42aa3f4ffda3.txt	af5ed6a8b845
6	872.up-32d68a390753.txt	872.up-e4a359d6f710.txt	7336473ea32f
6	872.up-32d68a390753.txt	872.up-e4a359d6f710.txt	d89de86297ee
6	872.up-32d843176f90.txt	872.up-00d7ec2d64b6.txt	3a89b75685b3
6	872.up-32d843176f90.txt	872.up-5cfce6f113ae.txt	31c3e6b1c405
6	872.up-32d843176f90.txt	872.up-5cfce6f113ae.txt	af5ed6a8b845
6	872.up-32d843176f90.txt	872.up-6730926a016d.txt	7336473ea32f
6	872.up-32d843176f90.txt	872.up-6730926a016d.txt	d89de86297ee
6	872.up-32d843176f90.txt	872.up-fac03441805d.txt	31c3e6b1c405
6	872.up-32d843176f90.txt	872.up-fac03441805d.txt	af5ed6a8b845
6	872.up-32e7eaa65a6f.txt	872.up-14c2da5f999c.txt	7336473ea32f
6	872.up-32e7eaa65a6f.txt	872.up-14c2da5f999c.txt	d89de86297ee
6	872.up-32e7eaa65a6f.txt	872.up-26d94dcc6b71.txt	7336473ea32f
6	872.up-32e7eaa65a6f.txt	872.up-26d94dcc6b71.txt	d89de86297ee
6	872.up-32e7eaa65a6f.txt	872.up-90ec713a619a.txt	7336473ea32f
6	872.up-32e7eaa65a6f.txt	872.up-90ec713a619a.txt	d89de86297ee
6	872.up-32e7eaa65a6f.txt	872.up-9cd59fd0d4b9.txt	31c3e6b1c405
6	872.up-32e7eaa65a6f.txt	872.up-9cd59fd0d4b9.txt	af5ed6a8b845
6	872.up-32e7eaa65a6f.txt	872.up-d44964229857.txt	31c3e6b1c405
6	872.up-32e7eaa65a6f.txt	872.up-d44964229857.txt	af5ed6a8b845
6	872.up-32e7eaa65a6f.txt	872.up-ec6c09ca6f37.txt	7336473ea32f
6	872.up-32e7eaa65a6f.txt	872.up-ec6c09ca6f37.txt	d89de86297ee
6	872.up-32f121757638.txt	872.up-dcfdc015afef.txt	d170c706b063
6	872.up-32f552295de0.txt	872.up-2174d2b5bc23.txt	2fa9b43853ba
6	872.up-32f552295de0.txt	872.up-2174d2b5bc23.txt	69b7c6ec7a8e
6	872.up-32f552295de0.txt	872.up-f3cbf41249e2.txt	7336473ea32f
6	872.up-32f552295de0.txt	872.up-f3cbf41249e2.txt	d89de86297ee
6	872.up-330a441a848d.txt	872.up-2f6447734d33.txt	31c3e6b1c405
6	872.up-330a441a848d.txt	872.up-2f6447734d33.txt	af5ed6a8b845
6	872.up-330a441a848d.txt	872.up-bb7c4a6dd460.txt	7336473ea32f
6	872.up-330a441a848d.txt	872.up-bb7c4a6dd460.txt	d89de86297ee
6	872.up-3337f2c9d4c9.txt	872.up-3247b1d3ae69.txt	3a89b75685b3
6	872.up-333c4cc28032.txt	872.up-7e7af81dd3d3.txt	2fa9b43853ba
6	872.up-333c4cc28032.txt	872.up-7e7af81dd3d3.txt	69b7c6ec7a8e
6	872.up-333eed5c167f.txt	872.up-068f3cd39a93.txt	31c3e6b1c405
6	872.up-333eed5c167f.txt	872.up-068f3cd39a93.txt	af5ed6a8b845
6	872.up-333eed5c167f.txt	872.up-14f65212f14d.txt	3a89b75685b3
6	872.up-333eed5c167f.txt	872.up-5bf5d4a159b8.txt	31c3e6b1c405
6	872.up-333eed5c167f.txt	872.up-5bf5d4a159b8.txt	af5ed6a8b845
6	872.up-333eed5c167f.txt	872.up-87142d8bd4df.txt	7336473ea32f
6	872.up-333eed5c167f.txt	872.up-87142d8bd4df.txt	d89de86297ee
6	872.up-333eed5c167f.txt	872.up-8ef116938cbc.txt	7336473ea32f
6	872.up-333eed5c167f.txt	872.up-8ef116938cbc.txt	d89de86297ee
6	872.up-333eed5c167f.txt	872.up-fbe5c7a5ea66.txt	31c3e6b1c405
6	872.up-333eed5c167f.txt	872.up-fbe5c7a5ea66.txt	af5ed6a8b845
6	872.up-33404fa941c2.txt	872.up-8a49862c2b47.txt	31c3e6b1c405
6	872.up-33404fa941c2.txt	872.up-8a49862c2b47.txt	af5ed6a8b845
6	872.up-33404fa941c2.txt	872.up-a3577102d2f6.txt	7336473ea32f
6	872.up-33404fa941c2.txt	872.up-a3577102d2f6.txt	d89de86297ee
6	872.up-334445a6e3bd.txt	872.up-23ea4f916bf4.txt	7336473ea32f
6	872.up-334445a6e3bd.txt	872.up-23ea4f916bf4.txt	d89de86297ee
6	872.up-334445a6e3bd.txt	872.up-9c84f4e0c04e.txt	7336473ea32f
6	872.up-334445a6e3bd.txt	872.up-9c84f4e0c04e.txt	d89de86297ee
6	872.up-3347eedc8b86.txt	872.up-5a7025e13d50.txt	7336473ea32f
6	872.up-3347eedc8b86.txt	872.up-5a7025e13d50.txt	d89de86297ee
6	872.up-334e060dfd7c.txt	872.up-2be2b1595dea.txt	7336473ea32f
6	872.up-334e060dfd7c.txt	872.up-2be2b1595dea.txt	d89de86297ee
6	872.up-334f5912e5f0.txt	872.up-589db9cbfbab.txt	fe352d21e631
6	872.up-334f5912e5f0.txt	872.up-715a8a76dd0d.txt	7439442d96f5
6	872.up-335c1dacd50b.txt	872.up-977a5fadd926.txt	1bf7a658561d
6	872.up-335c1dacd50b.txt	872.up-977a5fadd926.txt	4aaf6dbd1d0c
6	872.up-335c2b02d1a5.txt	872.up-b3df50035a98.txt	fe352d21e631
6	872.up-3364236713cb.txt	872.up-82e9e64db282.txt	7336473ea32f
6	872.up-3364236713cb.txt	872.up-82e9e64db282.txt	d89de86297ee
6	872.up-3364236713cb.txt	872.up-c5fc1c0c1eeb.txt	7336473ea32f
6	872.up-3364236713cb.txt	872.up-c5fc1c0c1eeb.txt	d89de86297ee
6	872.up-337a60bf9734.txt	872.up-5bf2ccc85572.txt	2fa9b43853ba
6	872.up-337a60bf9734.txt	872.up-5bf2ccc85572.txt	69b7c6ec7a8e
6	872.up-3382d84b9e49.txt	872.up-c1bbadb0f29e.txt	31c3e6b1c405
6	872.up-3382d84b9e49.txt	872.up-c1bbadb0f29e.txt	af5ed6a8b845
6	872.up-3392b24eb456.txt	872.up-38ad809b360f.txt	1bf7a658561d
6	872.up-3392b24eb456.txt	872.up-38ad809b360f.txt	4aaf6dbd1d0c
6	872.up-3392b24eb456.txt	872.up-3ae8fbcda513.txt	7336473ea32f
6	872.up-3392b24eb456.txt	872.up-3ae8fbcda513.txt	d89de86297ee
6	872.up-339d3ddacf20.txt	872.up-7b33d0204747.txt	7336473ea32f
6	872.up-339d3ddacf20.txt	872.up-7b33d0204747.txt	d89de86297ee
6	872.up-339d3ddacf20.txt	872.up-d7b15f85c232.txt	31c3e6b1c405
6	872.up-339d3ddacf20.txt	872.up-d7b15f85c232.txt	af5ed6a8b845
6	872.up-33a742e2ec0d.txt	872.up-0d60de0c4604.txt	31c3e6b1c405
6	872.up-33a742e2ec0d.txt	872.up-0d60de0c4604.txt	af5ed6a8b845
6	872.up-33a742e2ec0d.txt	872.up-7a754f4f43c5.txt	7336473ea32f
6	872.up-33a742e2ec0d.txt	872.up-7a754f4f43c5.txt	d89de86297ee
6	872.up-33b51702b8b4.txt	872.up-21ced6b90a7c.txt	7336473ea32f
6	872.up-33b51702b8b4.txt	872.up-21ced6b90a7c.txt	d89de86297ee
6	872.up-33b51702b8b4.txt	872.up-7b8955ff009f.txt	31c3e6b1c405
6	872.up-33b51702b8b4.txt	872.up-7b8955ff009f.txt	af5ed6a8b845
6	872.up-33cb754b6968.txt	872.up-267b258ff9c5.txt	1bf7a658561d
6	872.up-33cb754b6968.txt	872.up-267b258ff9c5.txt	4aaf6dbd1d0c
6	872.up-33cb754b6968.txt	872.up-e19e09bd9661.txt	7336473ea32f
6	872.up-33cb754b6968.txt	872.up-e19e09bd9661.txt	d89de86297ee
6	872.up-33fc318bd3f8.txt	872.up-d14337da9a1e.txt	7336473ea32f
6	872.up-33fc318bd3f8.txt	872.up-d14337da9a1e.txt	d89de86297ee
6	872.up-33fcee467f32.txt	872.up-61539d52b839.txt	2fa9b43853ba
6	872.up-33fcee467f32.txt	872.up-61539d52b839.txt	69b7c6ec7a8e
6	872.up-33feff31f865.txt	872.up-5722dc567097.txt	7336473ea32f
6	872.up-33feff31f865.txt	872.up-5722dc567097.txt	d89de86297ee
6	872.up-33feff31f865.txt	872.up-eef278c444d3.txt	7336473ea32f
6	872.up-33feff31f865.txt	872.up-eef278c444d3.txt	d89de86297ee
6	872.up-33feff31f865.txt	872.up-efc8bca6d0bb.txt	31c3e6b1c405
6	872.up-33feff31f865.txt	872.up-efc8bca6d0bb.txt	af5ed6a8b845
6	872.up-340d44f85025.txt	872.up-6a06620125a7.txt	7d4a27ad51fc
6	872.up-340d44f85025.txt	872.up-6a06620125a7.txt	892e6572e053
6	872.up-340d44f85025.txt	872.up-a4df1533bd93.txt	7d4a27ad51fc
6	872.up-340d44f85025.txt	872.up-a4df1533bd93.txt	892e6572e053
6	872.up-340d44f85025.txt	872.up-a563186f309f.txt	7336473ea32f
6	872.up-340d44f85025.txt	872.up-a563186f309f.txt	d89de86297ee
6	872.up-340d44f85025.txt	872.up-c40d0cb58b8e.txt	7336473ea32f
6	872.up-340d44f85025.txt	872.up-c40d0cb58b8e.txt	d89de86297ee
6	872.up-34167a68fcb6.txt	872.up-49c888c1a288.txt	fb989547da25
6	872.up-34167a68fcb6.txt	872.up-b2769d8e2fd2.txt	7336473ea32f
6	872.up-34167a68fcb6.txt	872.up-b2769d8e2fd2.txt	d89de86297ee
6	872.up-34167a68fcb6.txt	872.up-ee8827a386ed.txt	7439442d96f5
6	872.up-3420d505b7d6.txt	872.up-95940ce7d274.txt	2fdfcbc25991
6	872.up-3427cc22a56f.txt	872.up-09331e5fdf28.txt	3a89b75685b3
6	872.up-3427cc22a56f.txt	872.up-390f50e52e1e.txt	31c3e6b1c405
6	872.up-3427cc22a56f.txt	872.up-390f50e52e1e.txt	af5ed6a8b845
6	872.up-3427cc22a56f.txt	872.up-5b5d118f191d.txt	7336473ea32f
6	872.up-3427cc22a56f.txt	872.up-5b5d118f191d.txt	d89de86297ee
6	872.up-3427cc22a56f.txt	872.up-5d74d282e421.txt	7336473ea32f
6	872.up-3427cc22a56f.txt	872.up-5d74d282e421.txt	d89de86297ee
6	872.up-3427cc22a56f.txt	872.up-a6c9c9e0d0b4.txt	7336473ea32f
6	872.up-3427cc22a56f.txt	872.up-a6c9c9e0d0b4.txt	d89de86297ee
6	872.up-3427cc22a56f.txt	872.up-b336e69ad6ac.txt	31c3e6b1c405
6	872.up-3427cc22a56f.txt	872.up-b336e69ad6ac.txt	af5ed6a8b845
6	872.up-3427cc22a56f.txt	872.up-cedb1c4f58f8.txt	31c3e6b1c405
6	872.up-3427cc22a56f.txt	872.up-cedb1c4f58f8.txt	af5ed6a8b845
6	872.up-34322e697e71.txt	872.up-308605249074.txt	31c3e6b1c405
6	872.up-34322e697e71.txt	872.up-308605249074.txt	af5ed6a8b845
6	872.up-34322e697e71.txt	872.up-dcbf6f9748a5.txt	7336473ea32f
6	872.up-34322e697e71.txt	872.up-dcbf6f9748a5.txt	d89de86297ee
6	872.up-34351400f71d.txt	872.up-07680339418f.txt	7336473ea32f
6	872.up-34351400f71d.txt	872.up-07680339418f.txt	d89de86297ee
6	872.up-34351400f71d.txt	872.up-5ed403aec873.txt	7336473ea32f
6	872.up-34351400f71d.txt	872.up-5ed403aec873.txt	d89de86297ee
6	872.up-3437ac9c6d5d.txt	872.up-49f651878d26.txt	7336473ea32f
6	872.up-3437ac9c6d5d.txt	872.up-49f651878d26.txt	d89de86297ee
6	872.up-3437ac9c6d5d.txt	872.up-8d79620651c1.txt	31c3e6b1c405
6	872.up-3437ac9c6d5d.txt	872.up-8d79620651c1.txt	af5ed6a8b845
6	872.up-343c441ef27f.txt	872.up-00e911e4375d.txt	7336473ea32f
6	872.up-343c441ef27f.txt	872.up-00e911e4375d.txt	d89de86297ee
6	872.up-343c441ef27f.txt	872.up-81ded4952671.txt	31c3e6b1c405
6	872.up-343c441ef27f.txt	872.up-81ded4952671.txt	af5ed6a8b845
6	872.up-343c441ef27f.txt	872.up-f09aae748317.txt	7336473ea32f
6	872.up-343c441ef27f.txt	872.up-f09aae748317.txt	d89de86297ee
6	872.up-344c2a62d343.txt	872.up-5f073278e08d.txt	31c3e6b1c405
6	872.up-344c2a62d343.txt	872.up-5f073278e08d.txt	af5ed6a8b845
6	872.up-344eec8dac84.txt	872.up-8595a03fbfcd.txt	2fa9b43853ba
6	872.up-344eec8dac84.txt	872.up-8595a03fbfcd.txt	69b7c6ec7a8e
6	872.up-345f22d5410b.txt	872.up-9024f4dbf3d1.txt	7336473ea32f
6	872.up-345f22d5410b.txt	872.up-9024f4dbf3d1.txt	d89de86297ee
6	872.up-345f22d5410b.txt	872.up-deb0b5d78b8b.txt	1bf7a658561d
6	872.up-345f22d5410b.txt	872.up-deb0b5d78b8b.txt	4aaf6dbd1d0c
6	872.up-346c85b2ae09.txt	872.up-3571cbed0f63.txt	7637a33c7cc7
6	872.up-3479710752ab.txt	872.up-3858bf66f330.txt	2fa9b43853ba
6	872.up-3479710752ab.txt	872.up-3858bf66f330.txt	69b7c6ec7a8e
6	872.up-348a22b0cede.txt	872.up-ec443d6f5029.txt	31c3e6b1c405
6	872.up-348a22b0cede.txt	872.up-ec443d6f5029.txt	af5ed6a8b845
6	872.up-348ec11dbae2.txt	872.up-85dc4bfd3f62.txt	7336473ea32f
6	872.up-348ec11dbae2.txt	872.up-85dc4bfd3f62.txt	d89de86297ee
6	872.up-3492fbe2b39d.txt	872.up-b80900dd33ed.txt	d170c706b063
6	872.up-34aa487ab269.txt	872.up-2cc25de2dfdb.txt	2fdfcbc25991
6	872.up-34ae9369209d.txt	872.up-3a14e2c76c0b.txt	fe352d21e631
6	872.up-34b5967c01ee.txt	872.up-77fe3f52daa5.txt	2fa9b43853ba
6	872.up-34b5967c01ee.txt	872.up-77fe3f52daa5.txt	69b7c6ec7a8e
6	872.up-34b5967c01ee.txt	872.up-9006045ffdad.txt	7336473ea32f
6	872.up-34b5967c01ee.txt	872.up-9006045ffdad.txt	d89de86297ee
6	872.up-34b7f57b2f2f.txt	872.up-6c1c0aba7237.txt	7336473ea32f
6	872.up-34b7f57b2f2f.txt	872.up-6c1c0aba7237.txt	d89de86297ee
6	872.up-34b7f57b2f2f.txt	872.up-b2885568a62d.txt	2fa9b43853ba
6	872.up-34b7f57b2f2f.txt	872.up-b2885568a62d.txt	69b7c6ec7a8e
6	872.up-34b85c1d2bd4.txt	872.up-3fbc7a333f83.txt	3a89b75685b3
6	872.up-34b85c1d2bd4.txt	872.up-90e676e153eb.txt	31c3e6b1c405
6	872.up-34b85c1d2bd4.txt	872.up-90e676e153eb.txt	af5ed6a8b845
6	872.up-34b85c1d2bd4.txt	872.up-d98f55d0295a.txt	31c3e6b1c405
6	872.up-34b85c1d2bd4.txt	872.up-d98f55d0295a.txt	af5ed6a8b845
6	872.up-34b85c1d2bd4.txt	872.up-dd239c26887d.txt	7336473ea32f
6	872.up-34b85c1d2bd4.txt	872.up-dd239c26887d.txt	d89de86297ee
6	872.up-34c3c29ede56.txt	872.up-2e6213badba2.txt	31c3e6b1c405
6	872.up-34c3c29ede56.txt	872.up-2e6213badba2.txt	af5ed6a8b845
6	872.up-34c3c29ede56.txt	872.up-5b28e0202071.txt	fb989547da25
6	872.up-34c3c29ede56.txt	872.up-68d7a7111625.txt	242ba3af449f
6	872.up-34c3c29ede56.txt	872.up-b3ecc64ae33a.txt	7336473ea32f
6	872.up-34c3c29ede56.txt	872.up-b3ecc64ae33a.txt	d89de86297ee
6	872.up-34cf263c633d.txt	872.up-8a6ba7053e53.txt	242ba3af449f
6	872.up-34cf263c633d.txt	872.up-eef9e06909dc.txt	31c3e6b1c405
6	872.up-34cf263c633d.txt	872.up-eef9e06909dc.txt	af5ed6a8b845
6	872.up-34d09fc977fa.txt	872.up-5d18ecbb52f3.txt	f8ff9890385e
6	872.up-34d09fc977fa.txt	872.up-7a532fcab654.txt	242ba3af449f
6	872.up-34d09fc977fa.txt	872.up-8167bd593260.txt	4e684bde0a71
6	872.up-34d503a2d2ec.txt	872.up-9a97609a69a6.txt	7336473ea32f
6	872.up-34d503a2d2ec.txt	872.up-9a97609a69a6.txt	d89de86297ee
6	872.up-34d503a2d2ec.txt	872.up-e520fecaac33.txt	7336473ea32f
6	872.up-34d503a2d2ec.txt	872.up-e520fecaac33.txt	d89de86297ee
6	872.up-34d6ca0a4440.txt	872.up-0b56b066b2f5.txt	66d1e68ce7af
6	872.up-34e6d163e493.txt	872.up-c79b32758031.txt	fe352d21e631
6	872.up-34ed61dce60e.txt	872.up-c4ac4bfafa88.txt	2fa9b43853ba
6	872.up-34ed61dce60e.txt	872.up-c4ac4bfafa88.txt	69b7c6ec7a8e
6	872.up-34f4f4d75c95.txt	872.up-50cb0fda5c0d.txt	7336473ea32f
6	872.up-34f4f4d75c95.txt	872.up-50cb0fda5c0d.txt	d89de86297ee
6	872.up-34f4f4d75c95.txt	872.up-6a2d6cfd5531.txt	31c3e6b1c405
6	872.up-34f4f4d75c95.txt	872.up-6a2d6cfd5531.txt	af5ed6a8b845
6	872.up-34f4f4d75c95.txt	872.up-edb6dd11f305.txt	7336473ea32f
6	872.up-34f4f4d75c95.txt	872.up-edb6dd11f305.txt	d89de86297ee
6	872.up-34f82db301df.txt	872.up-3f0c602085dd.txt	7439442d96f5
6	872.up-3501c4ea85c0.txt	872.up-e83302cf91e1.txt	31c3e6b1c405
6	872.up-3501c4ea85c0.txt	872.up-e83302cf91e1.txt	af5ed6a8b845
6	872.up-3501c4ea85c0.txt	872.up-f86857ed74a7.txt	242ba3af449f
6	872.up-350a6635a981.txt	872.up-660a14c758ca.txt	7439442d96f5
6	872.up-350c05715fc7.txt	872.up-7a0c12dbfe14.txt	242ba3af449f
6	872.up-350c05715fc7.txt	872.up-8a659fcf7fb5.txt	7336473ea32f
6	872.up-350c05715fc7.txt	872.up-8a659fcf7fb5.txt	d89de86297ee
6	872.up-350c05715fc7.txt	872.up-ec30f7ffbce0.txt	fb989547da25
6	872.up-3514840c5817.txt	872.up-1c416c74a5f9.txt	7336473ea32f
6	872.up-3514840c5817.txt	872.up-1c416c74a5f9.txt	d89de86297ee
6	872.up-3514840c5817.txt	872.up-1e114213549e.txt	7336473ea32f
6	872.up-3514840c5817.txt	872.up-1e114213549e.txt	d89de86297ee
6	872.up-3514840c5817.txt	872.up-ce28329e5ebe.txt	31c3e6b1c405
6	872.up-3514840c5817.txt	872.up-ce28329e5ebe.txt	af5ed6a8b845
6	872.up-35192a5c811c.txt	872.up-aedff56da052.txt	2fa9b43853ba
6	872.up-35192a5c811c.txt	872.up-aedff56da052.txt	69b7c6ec7a8e
